timestamp,node,socket,core,temperature,frequency,cpu_usage,cpu_power,memory_power,cpu_energy,memory_energy
2026-07-17 12:50:01,cn21,1,14,27.0,1553.08,0.0,39.0964,49.5335,139471.02435302734,45907.92785644531
2026-07-17 12:50:01,cn21,1,15,28.0,1475.93,0.0,39.0964,49.5335,139471.02435302734,45907.92785644531
2026-07-17 12:50:01,cn21,1,16,28.0,1560.31,0.0,39.0964,49.5335,139471.02435302734,45907.92785644531
2026-07-17 12:50:01,cn21,1,17,28.0,1545.73,0.0,39.0964,49.5335,139471.02435302734,45907.92785644531
2026-07-17 12:50:01,cn21,1,18,28.0,1442.64,0.0,39.0964,49.5335,139471.02435302734,45907.92785644531
2026-07-17 12:50:01,cn21,1,19,26.0,1442.03,0.0,39.0964,49.5335,139471.02435302734,45907.92785644531
2026-07-17 12:50:01,cn21,1,20,27.0,1277.06,0.0,39.0964,49.5335,139471.02435302734,45907.92785644531
2026-07-17 12:50:01,cn21,1,21,29.0,1341.47,0.0,39.0964,49.5335,139471.02435302734,45907.92785644531
2026-07-17 12:50:01,cn21,1,22,29.0,1343.06,0.0,39.0964,49.5335,139471.02435302734,45907.92785644531
2026-07-17 12:50:01,cn21,1,23,28.0,1458.28,0.0,39.0964,49.5335,139471.02435302734,45907.92785644531
2026-07-17 12:50:02,gpu45,0,0,29.0,1431.4,0.02,53.2219,42.0821,119981.20532226562,232483.34503173828
2026-07-17 12:50:02,gpu45,0,1,28.0,1431.98,0.0,53.2219,42.0821,119981.20532226562,232483.34503173828
2026-07-17 12:50:02,gpu45,0,2,29.0,1428.34,0.0,53.2219,42.0821,119981.20532226562,232483.34503173828
2026-07-17 12:50:02,gpu45,0,3,26.0,1423.6,0.0,53.2219,42.0821,119981.20532226562,232483.34503173828
2026-07-17 12:50:02,gpu45,0,4,26.0,1419.05,0.0,53.2219,42.0821,119981.20532226562,232483.34503173828
2026-07-17 12:50:02,gpu45,0,5,27.0,1417.47,0.0,53.2219,42.0821,119981.20532226562,232483.34503173828
2026-07-17 12:50:02,gpu45,0,6,28.0,1417.61,0.0,53.2219,42.0821,119981.20532226562,232483.34503173828
2026-07-17 12:50:02,gpu45,0,7,26.0,1421.77,0.0,53.2219,42.0821,119981.20532226562,232483.34503173828
2026-07-17 12:50:02,gpu45,0,8,26.0,1415.47,0.0,53.2219,42.0821,119981.20532226562,232483.34503173828
2026-07-17 12:50:02,gpu45,0,9,27.0,1419.95,0.0,53.2219,42.0821,119981.20532226562,232483.34503173828
2026-07-17 12:50:02,gpu45,0,10,29.0,1415.42,0.0,53.2219,42.0821,119981.20532226562,232483.34503173828
2026-07-17 12:50:02,gpu45,0,11,28.0,1417.25,0.0,53.2219,42.0821,119981.20532226562,232483.34503173828
2026-07-17 12:50:02,gpu45,0,12,27.0,1418.45,0.0,53.2219,42.0821,119981.20532226562,232483.34503173828
2026-07-17 12:50:02,gpu45,0,13,26.0,1412.64,0.0,53.2219,42.0821,119981.20532226562,232483.34503173828
2026-07-17 12:50:02,gpu45,0,14,26.0,1417.41,0.0,53.2219,42.0821,119981.20532226562,232483.34503173828
2026-07-17 12:50:02,gpu45,0,15,28.0,1417.48,0.0,53.2219,42.0821,119981.20532226562,232483.34503173828
2026-07-17 12:50:02,gpu45,0,16,27.0,1417.75,0.0,53.2219,42.0821,119981.20532226562,232483.34503173828
2026-07-17 12:50:02,gpu45,0,17,27.0,1417.01,0.0,53.2219,42.0821,119981.20532226562,232483.34503173828
2026-07-17 12:50:02,gpu45,0,18,28.0,1418.41,1.0,53.2219,42.0821,119981.20532226562,232483.34503173828
2026-07-17 12:50:02,gpu45,0,19,25.0,1417.0,0.0,53.2219,42.0821,119981.20532226562,232483.34503173828
2026-07-17 12:50:02,gpu45,0,20,26.0,1422.58,0.0,53.2219,42.0821,119981.20532226562,232483.34503173828
2026-07-17 12:50:02,gpu45,0,21,26.0,1419.55,0.0,53.2219,42.0821,119981.20532226562,232483.34503173828
2026-07-17 12:50:02,gpu45,0,22,28.0,1416.06,0.0,53.2219,42.0821,119981.20532226562,232483.34503173828
2026-07-17 12:50:02,gpu45,0,23,30.0,1418.78,0.0,53.2219,42.0821,119981.20532226562,232483.34503173828
2026-07-17 12:50:02,gpu45,1,0,32.0,1452.9,0.0,64.7182,38.8967,258115.2030029297,180743.33587646484
2026-07-17 12:50:02,gpu45,1,1,31.0,1457.03,0.0,64.7182,38.8967,258115.2030029297,180743.33587646484
2026-07-17 12:50:02,gpu45,1,2,31.0,1452.82,0.0,64.7182,38.8967,258115.2030029297,180743.33587646484
2026-07-17 12:50:02,gpu45,1,3,29.0,1454.2,0.0,64.7182,38.8967,258115.2030029297,180743.33587646484
2026-07-17 12:50:02,gpu45,1,4,30.0,1458.28,0.0,64.7182,38.8967,258115.2030029297,180743.33587646484
2026-07-17 12:50:02,gpu45,1,5,30.0,1456.05,0.0,64.7182,38.8967,258115.2030029297,180743.33587646484
2026-07-17 12:50:02,gpu45,1,6,30.0,1452.66,0.0,64.7182,38.8967,258115.2030029297,180743.33587646484
2026-07-17 12:50:02,gpu45,1,7,28.0,1455.65,0.0,64.7182,38.8967,258115.2030029297,180743.33587646484
2026-07-17 12:50:02,gpu45,1,8,31.0,1451.6,0.0,64.7182,38.8967,258115.2030029297,180743.33587646484
2026-07-17 12:50:02,gpu45,1,9,29.0,1453.59,0.0,64.7182,38.8967,258115.2030029297,180743.33587646484
2026-07-17 12:50:02,gpu45,1,10,29.0,1452.32,0.0,64.7182,38.8967,258115.2030029297,180743.33587646484
2026-07-17 12:50:02,gpu45,1,11,30.0,1452.73,0.0,64.7182,38.8967,258115.2030029297,180743.33587646484
2026-07-17 12:50:02,gpu45,1,12,30.0,1450.65,0.0,64.7182,38.8967,258115.2030029297,180743.33587646484
2026-07-17 12:50:02,gpu45,1,13,28.0,1453.96,0.0,64.7182,38.8967,258115.2030029297,180743.33587646484
2026-07-17 12:50:02,gpu45,1,14,30.0,1452.82,0.0,64.7182,38.8967,258115.2030029297,180743.33587646484
2026-07-17 12:50:02,gpu45,1,15,31.0,1453.55,0.0,64.7182,38.8967,258115.2030029297,180743.33587646484
2026-07-17 12:50:02,gpu45,1,16,30.0,1453.48,0.0,64.7182,38.8967,258115.2030029297,180743.33587646484
2026-07-17 12:50:02,gpu45,1,17,27.0,1453.44,0.0,64.7182,38.8967,258115.2030029297,180743.33587646484
2026-07-17 12:50:02,gpu45,1,18,30.0,1455.0,0.0,64.7182,38.8967,258115.2030029297,180743.33587646484
2026-07-17 12:50:02,gpu45,1,19,27.0,1454.1,0.0,64.7182,38.8967,258115.2030029297,180743.33587646484
2026-07-17 12:50:02,gpu45,1,20,28.0,1453.29,0.0,64.7182,38.8967,258115.2030029297,180743.33587646484
2026-07-17 12:50:02,gpu45,1,21,29.0,1454.53,0.0,64.7182,38.8967,258115.2030029297,180743.33587646484
2026-07-17 12:50:02,gpu45,1,22,30.0,1451.39,0.0,64.7182,38.8967,258115.2030029297,180743.33587646484
2026-07-17 12:50:02,gpu45,1,23,30.0,1453.34,0.0,64.7182,38.8967,258115.2030029297,180743.33587646484
2026-07-17 12:55:01,cn21,0,0,24.0,1707.59,0.0,34.8681,29.0424,202162.00189208984,173946.99713134766
2026-07-17 12:55:01,cn21,0,1,26.0,1765.34,0.0,34.8681,29.0424,202162.00189208984,173946.99713134766
2026-07-17 12:55:01,cn21,0,2,26.0,1777.47,0.0,34.8681,29.0424,202162.00189208984,173946.99713134766
2026-07-17 12:55:01,cn21,0,3,23.0,1774.39,0.0,34.8681,29.0424,202162.00189208984,173946.99713134766
2026-07-17 12:55:01,cn21,0,4,24.0,1741.73,0.0,34.8681,29.0424,202162.00189208984,173946.99713134766
2026-07-17 12:55:01,cn21,0,5,25.0,1743.35,0.0,34.8681,29.0424,202162.00189208984,173946.99713134766
2026-07-17 12:55:01,cn21,0,6,26.0,1734.13,0.0,34.8681,29.0424,202162.00189208984,173946.99713134766
2026-07-17 12:55:01,cn21,0,7,23.0,1736.46,0.0,34.8681,29.0424,202162.00189208984,173946.99713134766
2026-07-17 12:55:01,cn21,0,8,27.0,1693.16,0.0,34.8681,29.0424,202162.00189208984,173946.99713134766
2026-07-17 12:55:01,cn21,0,9,27.0,1693.96,0.0,34.8681,29.0424,202162.00189208984,173946.99713134766
2026-07-17 12:55:01,cn21,0,10,28.0,1602.99,0.0,34.8681,29.0424,202162.00189208984,173946.99713134766
2026-07-17 12:55:01,cn21,0,11,28.0,1705.82,0.0,34.8681,29.0424,202162.00189208984,173946.99713134766
2026-07-17 12:55:01,cn21,0,12,25.0,1674.73,0.0,34.8681,29.0424,202162.00189208984,173946.99713134766
2026-07-17 12:55:01,cn21,0,13,23.0,1646.1,0.0,34.8681,29.0424,202162.00189208984,173946.99713134766
2026-07-17 12:55:01,cn21,0,14,24.0,1628.45,0.0,34.8681,29.0424,202162.00189208984,173946.99713134766
2026-07-17 12:55:01,cn21,0,15,26.0,1656.16,0.0,34.8681,29.0424,202162.00189208984,173946.99713134766
2026-07-17 12:55:01,cn21,0,16,26.0,1642.05,0.0,34.8681,29.0424,202162.00189208984,173946.99713134766
2026-07-17 12:55:01,cn21,0,17,24.0,1646.84,0.0,34.8681,29.0424,202162.00189208984,173946.99713134766
2026-07-17 12:55:01,cn21,0,18,27.0,1459.67,0.0,34.8681,29.0424,202162.00189208984,173946.99713134766
2026-07-17 12:55:01,cn21,0,19,22.0,1627.51,0.0,34.8681,29.0424,202162.00189208984,173946.99713134766
2026-07-17 12:55:01,cn21,0,20,23.0,1660.7,0.0,34.8681,29.0424,202162.00189208984,173946.99713134766
2026-07-17 12:55:01,cn21,0,21,25.0,1645.09,0.0,34.8681,29.0424,202162.00189208984,173946.99713134766
2026-07-17 12:55:01,cn21,0,22,26.0,1643.21,0.0,34.8681,29.0424,202162.00189208984,173946.99713134766
2026-07-17 12:55:01,cn21,0,23,25.0,1630.17,0.0,34.8681,29.0424,202162.00189208984,173946.99713134766
2026-07-17 12:55:01,cn21,1,0,32.0,1555.42,0.0,39.114,49.5813,143268.8458251953,55330.17053222656
2026-07-17 12:55:01,cn21,1,1,28.0,1619.35,0.0,39.114,49.5813,143268.8458251953,55330.17053222656
2026-07-17 12:55:01,cn21,1,2,28.0,1621.93,0.0,39.114,49.5813,143268.8458251953,55330.17053222656
2026-07-17 12:55:01,cn21,1,3,25.0,1636.04,0.0,39.114,49.5813,143268.8458251953,55330.17053222656
2026-07-17 12:55:01,cn21,1,4,26.0,1620.07,0.0,39.114,49.5813,143268.8458251953,55330.17053222656
2026-07-17 12:55:01,cn21,1,5,31.0,1579.45,0.0,39.114,49.5813,143268.8458251953,55330.17053222656
2026-07-17 12:55:01,cn21,1,6,28.0,1648.42,0.0,39.114,49.5813,143268.8458251953,55330.17053222656
2026-07-17 12:55:01,cn21,1,7,25.0,1633.06,0.0,39.114,49.5813,143268.8458251953,55330.17053222656
2026-07-17 12:55:01,cn21,1,8,25.0,1549.86,0.0,39.114,49.5813,143268.8458251953,55330.17053222656
2026-07-17 12:55:01,cn21,1,9,26.0,1515.46,0.0,39.114,49.5813,143268.8458251953,55330.17053222656
2026-07-17 12:55:01,cn21,1,10,27.0,1580.11,0.0,39.114,49.5813,143268.8458251953,55330.17053222656
2026-07-17 12:55:01,cn21,1,11,29.0,1546.47,0.0,39.114,49.5813,143268.8458251953,55330.17053222656
2026-07-17 12:55:01,cn21,1,12,29.0,1395.22,0.0,39.114,49.5813,143268.8458251953,55330.17053222656
2026-07-17 12:55:01,cn21,1,13,27.0,1381.75,0.0,39.114,49.5813,143268.8458251953,55330.17053222656
2026-07-17 12:55:01,cn21,1,14,26.0,1553.07,0.0,39.114,49.5813,143268.8458251953,55330.17053222656
2026-07-17 12:55:01,cn21,1,15,27.0,1475.93,0.0,39.114,49.5813,143268.8458251953,55330.17053222656
2026-07-17 12:55:01,cn21,1,16,27.0,1560.3,0.0,39.114,49.5813,143268.8458251953,55330.17053222656
2026-07-17 12:55:01,cn21,1,17,28.0,1545.41,0.0,39.114,49.5813,143268.8458251953,55330.17053222656
2026-07-17 12:55:01,cn21,1,18,27.0,1442.64,0.0,39.114,49.5813,143268.8458251953,55330.17053222656
2026-07-17 12:55:01,cn21,1,19,26.0,1442.03,0.0,39.114,49.5813,143268.8458251953,55330.17053222656
2026-07-17 12:55:01,cn21,1,20,26.0,1277.06,0.0,39.114,49.5813,143268.8458251953,55330.17053222656
2026-07-17 12:55:01,cn21,1,21,28.0,1341.47,0.0,39.114,49.5813,143268.8458251953,55330.17053222656
2026-07-17 12:55:01,cn21,1,22,29.0,1343.09,0.0,39.114,49.5813,143268.8458251953,55330.17053222656
2026-07-17 12:55:01,cn21,1,23,28.0,1458.29,0.0,39.114,49.5813,143268.8458251953,55330.17053222656
2026-07-17 12:55:02,gpu45,0,0,29.0,1431.4,0.02,53.5601,42.7814,135987.2078857422,245298.2134399414
2026-07-17 12:55:02,gpu45,0,1,28.0,1431.98,0.99,53.5601,42.7814,135987.2078857422,245298.2134399414
2026-07-17 12:55:02,gpu45,0,2,29.0,1428.33,0.0,53.5601,42.7814,135987.2078857422,245298.2134399414
2026-07-17 12:55:02,gpu45,0,3,25.0,1423.59,0.0,53.5601,42.7814,135987.2078857422,245298.2134399414
2026-07-17 12:55:02,gpu45,0,4,26.0,1419.04,0.0,53.5601,42.7814,135987.2078857422,245298.2134399414
2026-07-17 12:55:02,gpu45,0,5,27.0,1417.46,0.0,53.5601,42.7814,135987.2078857422,245298.2134399414
2026-07-17 12:55:02,gpu45,0,6,28.0,1417.6,0.0,53.5601,42.7814,135987.2078857422,245298.2134399414
2026-07-17 12:55:02,gpu45,0,7,25.0,1421.77,0.0,53.5601,42.7814,135987.2078857422,245298.2134399414
2026-07-17 12:55:02,gpu45,0,8,26.0,1415.47,0.0,53.5601,42.7814,135987.2078857422,245298.2134399414
2026-07-17 12:55:02,gpu45,0,9,26.0,1419.94,0.0,53.5601,42.7814,135987.2078857422,245298.2134399414
2026-07-17 12:55:02,gpu45,0,10,28.0,1415.42,0.0,53.5601,42.7814,135987.2078857422,245298.2134399414
2026-07-17 12:55:02,gpu45,0,11,27.0,1417.24,0.0,53.5601,42.7814,135987.2078857422,245298.2134399414
2026-07-17 12:55:02,gpu45,0,12,26.0,1418.44,0.0,53.5601,42.7814,135987.2078857422,245298.2134399414
2026-07-17 12:55:02,gpu45,0,13,26.0,1412.64,0.0,53.5601,42.7814,135987.2078857422,245298.2134399414
2026-07-17 12:55:02,gpu45,0,14,26.0,1417.41,0.0,53.5601,42.7814,135987.2078857422,245298.2134399414
2026-07-17 12:55:02,gpu45,0,15,27.0,1417.48,0.0,53.5601,42.7814,135987.2078857422,245298.2134399414
2026-07-17 12:55:02,gpu45,0,16,26.0,1417.74,0.0,53.5601,42.7814,135987.2078857422,245298.2134399414
2026-07-17 12:55:02,gpu45,0,17,27.0,1417.0,0.0,53.5601,42.7814,135987.2078857422,245298.2134399414
2026-07-17 12:55:02,gpu45,0,18,28.0,1418.41,0.0,53.5601,42.7814,135987.2078857422,245298.2134399414
2026-07-17 12:55:02,gpu45,0,19,25.0,1417.0,0.0,53.5601,42.7814,135987.2078857422,245298.2134399414
2026-07-17 12:55:02,gpu45,0,20,25.0,1422.57,0.0,53.5601,42.7814,135987.2078857422,245298.2134399414
2026-07-17 12:55:02,gpu45,0,21,25.0,1419.55,0.0,53.5601,42.7814,135987.2078857422,245298.2134399414
2026-07-17 12:55:02,gpu45,0,22,27.0,1416.06,0.0,53.5601,42.7814,135987.2078857422,245298.2134399414
2026-07-17 12:55:02,gpu45,0,23,29.0,1418.78,0.0,53.5601,42.7814,135987.2078857422,245298.2134399414
2026-07-17 12:55:02,gpu45,1,0,31.0,1452.89,0.0,64.8772,38.7577,11459.569580078125,191664.4672241211
2026-07-17 12:55:02,gpu45,1,1,30.0,1457.03,0.0,64.8772,38.7577,11459.569580078125,191664.4672241211
2026-07-17 12:55:02,gpu45,1,2,31.0,1452.82,0.0,64.8772,38.7577,11459.569580078125,191664.4672241211
2026-07-17 12:55:02,gpu45,1,3,27.0,1454.2,0.0,64.8772,38.7577,11459.569580078125,191664.4672241211
2026-07-17 12:55:02,gpu45,1,4,29.0,1458.28,0.0,64.8772,38.7577,11459.569580078125,191664.4672241211
2026-07-17 12:55:02,gpu45,1,5,29.0,1456.05,0.0,64.8772,38.7577,11459.569580078125,191664.4672241211
2026-07-17 12:55:02,gpu45,1,6,29.0,1452.66,0.0,64.8772,38.7577,11459.569580078125,191664.4672241211
2026-07-17 12:55:02,gpu45,1,7,28.0,1455.65,0.0,64.8772,38.7577,11459.569580078125,191664.4672241211
2026-07-17 12:55:02,gpu45,1,8,27.0,1451.59,0.0,64.8772,38.7577,11459.569580078125,191664.4672241211
2026-07-17 12:55:02,gpu45,1,9,28.0,1453.59,0.0,64.8772,38.7577,11459.569580078125,191664.4672241211
2026-07-17 12:55:02,gpu45,1,10,28.0,1452.32,0.0,64.8772,38.7577,11459.569580078125,191664.4672241211
2026-07-17 12:55:02,gpu45,1,11,32.0,1452.73,0.0,64.8772,38.7577,11459.569580078125,191664.4672241211
2026-07-17 12:55:02,gpu45,1,12,29.0,1450.65,0.0,64.8772,38.7577,11459.569580078125,191664.4672241211
2026-07-17 12:55:02,gpu45,1,13,27.0,1453.95,0.0,64.8772,38.7577,11459.569580078125,191664.4672241211
2026-07-17 12:55:02,gpu45,1,14,30.0,1452.82,0.0,64.8772,38.7577,11459.569580078125,191664.4672241211
2026-07-17 12:55:02,gpu45,1,15,31.0,1453.55,0.0,64.8772,38.7577,11459.569580078125,191664.4672241211
2026-07-17 12:55:02,gpu45,1,16,30.0,1453.48,0.0,64.8772,38.7577,11459.569580078125,191664.4672241211
2026-07-17 12:55:02,gpu45,1,17,26.0,1453.43,0.0,64.8772,38.7577,11459.569580078125,191664.4672241211
2026-07-17 12:55:02,gpu45,1,18,30.0,1455.0,0.0,64.8772,38.7577,11459.569580078125,191664.4672241211
2026-07-17 12:55:02,gpu45,1,19,26.0,1454.1,0.0,64.8772,38.7577,11459.569580078125,191664.4672241211
2026-07-17 12:55:02,gpu45,1,20,27.0,1453.29,0.0,64.8772,38.7577,11459.569580078125,191664.4672241211
2026-07-17 12:55:02,gpu45,1,21,29.0,1454.52,0.0,64.8772,38.7577,11459.569580078125,191664.4672241211
2026-07-17 12:55:02,gpu45,1,22,29.0,1451.38,0.0,64.8772,38.7577,11459.569580078125,191664.4672241211
2026-07-17 12:55:02,gpu45,1,23,31.0,1453.34,0.0,64.8772,38.7577,11459.569580078125,191664.4672241211
2026-07-17 13:00:01,cn21,0,0,25.0,1707.58,0.0,34.9674,29.8072,206739.45349121094,179390.4637451172
2026-07-17 13:00:01,cn21,0,1,27.0,1765.34,0.0,34.9674,29.8072,206739.45349121094,179390.4637451172
2026-07-17 13:00:01,cn21,0,2,27.0,1777.47,0.0,34.9674,29.8072,206739.45349121094,179390.4637451172
2026-07-17 13:00:01,cn21,0,3,24.0,1774.39,0.0,34.9674,29.8072,206739.45349121094,179390.4637451172
2026-07-17 13:00:01,cn21,0,4,25.0,1741.73,0.0,34.9674,29.8072,206739.45349121094,179390.4637451172
2026-07-17 13:00:01,cn21,0,5,26.0,1743.34,0.0,34.9674,29.8072,206739.45349121094,179390.4637451172
2026-07-17 13:00:01,cn21,0,6,27.0,1734.13,0.0,34.9674,29.8072,206739.45349121094,179390.4637451172
2026-07-17 13:00:01,cn21,0,7,24.0,1736.46,0.0,34.9674,29.8072,206739.45349121094,179390.4637451172
2026-07-17 13:00:01,cn21,0,8,28.0,1693.16,0.0,34.9674,29.8072,206739.45349121094,179390.4637451172
2026-07-17 13:00:01,cn21,0,9,28.0,1693.96,0.0,34.9674,29.8072,206739.45349121094,179390.4637451172
2026-07-17 13:00:01,cn21,0,10,28.0,1602.99,0.0,34.9674,29.8072,206739.45349121094,179390.4637451172
2026-07-17 13:00:01,cn21,0,11,29.0,1705.81,0.0,34.9674,29.8072,206739.45349121094,179390.4637451172
2026-07-17 13:00:01,cn21,0,12,26.0,1674.73,0.0,34.9674,29.8072,206739.45349121094,179390.4637451172
2026-07-17 13:00:01,cn21,0,13,24.0,1646.1,0.0,34.9674,29.8072,206739.45349121094,179390.4637451172
2026-07-17 13:00:01,cn21,0,14,25.0,1628.45,0.0,34.9674,29.8072,206739.45349121094,179390.4637451172
2026-07-17 13:00:01,cn21,0,15,27.0,1656.16,0.0,34.9674,29.8072,206739.45349121094,179390.4637451172
2026-07-17 13:00:01,cn21,0,16,27.0,1642.04,0.0,34.9674,29.8072,206739.45349121094,179390.4637451172
2026-07-17 13:00:01,cn21,0,17,25.0,1646.84,0.0,34.9674,29.8072,206739.45349121094,179390.4637451172
2026-07-17 13:00:01,cn21,0,18,28.0,1459.63,0.0,34.9674,29.8072,206739.45349121094,179390.4637451172
2026-07-17 13:00:01,cn21,0,19,23.0,1627.47,0.0,34.9674,29.8072,206739.45349121094,179390.4637451172
2026-07-17 13:00:01,cn21,0,20,25.0,1660.7,0.0,34.9674,29.8072,206739.45349121094,179390.4637451172
2026-07-17 13:00:01,cn21,0,21,26.0,1645.09,0.0,34.9674,29.8072,206739.45349121094,179390.4637451172
2026-07-17 13:00:01,cn21,0,22,27.0,1643.21,0.0,34.9674,29.8072,206739.45349121094,179390.4637451172
2026-07-17 13:00:01,cn21,0,23,26.0,1630.16,0.0,34.9674,29.8072,206739.45349121094,179390.4637451172
2026-07-17 13:00:01,cn21,1,0,33.0,1555.38,0.0,39.7096,49.9124,147049.88891601562,64824.51525878906
2026-07-17 13:00:01,cn21,1,1,29.0,1619.34,0.0,39.7096,49.9124,147049.88891601562,64824.51525878906
2026-07-17 13:00:01,cn21,1,2,27.0,1622.47,0.0,39.7096,49.9124,147049.88891601562,64824.51525878906
2026-07-17 13:00:01,cn21,1,3,25.0,1636.12,0.0,39.7096,49.9124,147049.88891601562,64824.51525878906
2026-07-17 13:00:01,cn21,1,4,26.0,1620.05,0.0,39.7096,49.9124,147049.88891601562,64824.51525878906
2026-07-17 13:00:01,cn21,1,5,32.0,1580.22,0.0,39.7096,49.9124,147049.88891601562,64824.51525878906
2026-07-17 13:00:01,cn21,1,6,29.0,1648.36,0.0,39.7096,49.9124,147049.88891601562,64824.51525878906
2026-07-17 13:00:01,cn21,1,7,26.0,1633.06,0.0,39.7096,49.9124,147049.88891601562,64824.51525878906
2026-07-17 13:00:01,cn21,1,8,26.0,1549.86,0.0,39.7096,49.9124,147049.88891601562,64824.51525878906
2026-07-17 13:00:01,cn21,1,9,27.0,1515.45,0.0,39.7096,49.9124,147049.88891601562,64824.51525878906
2026-07-17 13:00:01,cn21,1,10,28.0,1580.09,0.0,39.7096,49.9124,147049.88891601562,64824.51525878906
2026-07-17 13:00:01,cn21,1,11,30.0,1546.32,0.0,39.7096,49.9124,147049.88891601562,64824.51525878906
2026-07-17 13:00:01,cn21,1,12,30.0,1395.22,0.0,39.7096,49.9124,147049.88891601562,64824.51525878906
2026-07-17 13:00:01,cn21,1,13,28.0,1381.75,0.0,39.7096,49.9124,147049.88891601562,64824.51525878906
2026-07-17 13:00:01,cn21,1,14,26.0,1553.06,0.0,39.7096,49.9124,147049.88891601562,64824.51525878906
2026-07-17 13:00:01,cn21,1,15,28.0,1475.93,0.0,39.7096,49.9124,147049.88891601562,64824.51525878906
2026-07-17 13:00:01,cn21,1,16,28.0,1560.3,0.0,39.7096,49.9124,147049.88891601562,64824.51525878906
2026-07-17 13:00:01,cn21,1,17,29.0,1545.11,0.0,39.7096,49.9124,147049.88891601562,64824.51525878906
2026-07-17 13:00:01,cn21,1,18,28.0,1442.64,0.0,39.7096,49.9124,147049.88891601562,64824.51525878906
2026-07-17 13:00:01,cn21,1,19,26.0,1442.03,0.0,39.7096,49.9124,147049.88891601562,64824.51525878906
2026-07-17 13:00:01,cn21,1,20,27.0,1277.06,0.0,39.7096,49.9124,147049.88891601562,64824.51525878906
2026-07-17 13:00:01,cn21,1,21,28.0,1341.47,0.0,39.7096,49.9124,147049.88891601562,64824.51525878906
2026-07-17 13:00:01,cn21,1,22,30.0,1343.08,0.0,39.7096,49.9124,147049.88891601562,64824.51525878906
2026-07-17 13:00:01,cn21,1,23,29.0,1458.3,0.0,39.7096,49.9124,147049.88891601562,64824.51525878906
2026-07-17 13:00:02,gpu45,0,0,29.0,1431.39,0.02,53.4194,42.0674,151974.61981201172,258162.90252685547
2026-07-17 13:00:02,gpu45,0,1,28.0,1431.97,0.0,53.4194,42.0674,151974.61981201172,258162.90252685547
2026-07-17 13:00:02,gpu45,0,2,29.0,1428.33,0.0,53.4194,42.0674,151974.61981201172,258162.90252685547
2026-07-17 13:00:02,gpu45,0,3,26.0,1423.59,0.0,53.4194,42.0674,151974.61981201172,258162.90252685547
2026-07-17 13:00:02,gpu45,0,4,26.0,1419.04,0.0,53.4194,42.0674,151974.61981201172,258162.90252685547
2026-07-17 13:00:02,gpu45,0,5,27.0,1417.46,0.0,53.4194,42.0674,151974.61981201172,258162.90252685547
2026-07-17 13:00:02,gpu45,0,6,28.0,1417.6,0.0,53.4194,42.0674,151974.61981201172,258162.90252685547
2026-07-17 13:00:02,gpu45,0,7,25.0,1421.77,0.0,53.4194,42.0674,151974.61981201172,258162.90252685547
2026-07-17 13:00:02,gpu45,0,8,26.0,1415.46,0.0,53.4194,42.0674,151974.61981201172,258162.90252685547
2026-07-17 13:00:02,gpu45,0,9,26.0,1419.94,0.0,53.4194,42.0674,151974.61981201172,258162.90252685547
2026-07-17 13:00:02,gpu45,0,10,29.0,1415.42,0.0,53.4194,42.0674,151974.61981201172,258162.90252685547
2026-07-17 13:00:02,gpu45,0,11,28.0,1417.24,0.0,53.4194,42.0674,151974.61981201172,258162.90252685547
2026-07-17 13:00:02,gpu45,0,12,26.0,1418.44,0.0,53.4194,42.0674,151974.61981201172,258162.90252685547
2026-07-17 13:00:02,gpu45,0,13,26.0,1412.64,0.0,53.4194,42.0674,151974.61981201172,258162.90252685547
2026-07-17 13:00:02,gpu45,0,14,26.0,1417.41,0.0,53.4194,42.0674,151974.61981201172,258162.90252685547
2026-07-17 13:00:02,gpu45,0,15,28.0,1417.47,0.0,53.4194,42.0674,151974.61981201172,258162.90252685547
2026-07-17 13:00:02,gpu45,0,16,27.0,1417.74,0.0,53.4194,42.0674,151974.61981201172,258162.90252685547
2026-07-17 13:00:02,gpu45,0,17,27.0,1417.0,0.0,53.4194,42.0674,151974.61981201172,258162.90252685547
2026-07-17 13:00:02,gpu45,0,18,28.0,1418.41,0.0,53.4194,42.0674,151974.61981201172,258162.90252685547
2026-07-17 13:00:02,gpu45,0,19,25.0,1417.0,0.0,53.4194,42.0674,151974.61981201172,258162.90252685547
2026-07-17 13:00:02,gpu45,0,20,25.0,1422.57,0.0,53.4194,42.0674,151974.61981201172,258162.90252685547
